Data columns Qx - Qy - I(Qx,Qy) - err(I)
ASCII data
-0.00567018  -0.102579  0  0
-0.00463924  -0.102579  0  0
-0.0036083  -0.102579  0  0
-0.00257735  -0.102579  0  0
-0.00154641  -0.102579  0  0
-0.000515471  -0.102579  0  0
0.000515471  -0.102579  0  0
0.00154641  -0.102579  0  0
0.00257735  -0.102579  0  0
0.0036083  -0.102579  0  0
0.00463924  -0.102579  0  0
0.00567018  -0.102579  0  0
0.00670112  -0.102579  0  0
0.00773206  -0.102579  0  0
0.008763  -0.102579  0  0
0.00979395  -0.102579  0  0
0.0108249  -0.102579  0  0
0.0118558  -0.102579  0  0
0.0128868  -0.102579  0  0
0.0139177  -0.102579  0  0
0.0149487  -0.102579  0  0
0.0159796  -0.102579  0  0
0.0170105  -0.102579  0  0
0.0180415  -0.102579  0  0
0.0190724  -0.102579  0  0
0.0201034  -0.102579  0  0
0.0211343  -0.102579  0  0
0.0221652  -0.102579  0  0
0.0231962  -0.102579  0  0
0.0242271  -0.102579  0  0
0.0252581  -0.102579  0  0
0.026289  -0.102579  0  0
0.02732  -0.102579  0  0
0.0283509  -0.102579  0  0
0.0293818  -0.102579  0  0
0.0304128  -0.102579  0  0
0.0314437  -0.102579  0  0
0.0324747  -0.102579  0  0
0.0335056  -0.102579  0  0
0.0345365  -0.102579  0  0
0.0355675  -0.102579  0  0
0.0365984  -0.102579  0  0
0.0376294  -0.102579  0  0
0.0386603  -0.102579  0  0
0.0396913  -0.102579  0  0
0.0407222  -0.102579  0  0
0.0417531  -0.102579  0  0
0.0427841  -0.102579  0  0
0.043815  -0.102579  0  0
0.044846  -0.102579  0  0
0.0458769  -0.102579  0  0
0.0469078  -0.102579  0  0
0.0479388  -0.102579  0  0
0.0489697  -0.102579  0  0
0.0500007  -0.102579  0  0
0.0510316  -0.102579  0  0
0.0520626  -0.102579  0  0
0.0530935  -0.102579  0  0
0.0541244  -0.102579  0  0
0.0551554  -0.102579  0  0
0.0561863  -0.102579  0  0
0.0572173  -0.102579  0  0
0.0582482  -0.102579  0  0
0.0592791  -0.102579  0  0
0.0603101  -0.102579  0  0
0.061341  -0.102579  0  0
0.062372  -0.102579  0  0
0.0634029  -0.102579  0  0
0.0644339  -0.102579  0  0
0.0654648  -0.102579  0  0
0.0664957  -0.102579  0  0
0.0675267  -0.102579  0  0
0.0685576  -0.102579  0  0
0.0695886  -0.102579  0  0
0.0706195  -0.102579  0  0
0.0716505  -0.102579  0  0
0.0726814  -0.102579  0  0
0.0737123  -0.102579  0  0
0.0747433  -0.102579  0  0
0.0757742  -0.102579  0  0
0.0768052  -0.102579  0  0
0.0778361  -0.102579  0  0
0.078867  -0.102579  0  0
0.079898  -0.102579  0  0
0.0809289  -0.102579  0  0
0.0819599  -0.102579  0  0
0.0829908  -0.102579  0  0
0.0840218  -0.102579  0  0
0.0850527  -0.102579  0  0
0.0860836  -0.102579  0  0
0.0871146  -0.102579  0  0
0.0881455  -0.102579  0  0
0.0891765  -0.102579  0  0
0.0902074  -0.102579  0  0
0.0912383  -0.102579  0  0
0.0922693  -0.102579  0  0
0.0933002  -0.102579  0  0
0.0943312  -0.102579  0  0
0.0953621  -0.102579  0  0
0.0963931  -0.102579  0  0
0.097424  -0.102579  0  0
0.0984549  -0.102579  0  0
0.0994859  -0.102579  0  0
0.100517  -0.102579  0  0
0.101548  -0.102579  0  0
0.102579  -0.102579  0  0
-0.102579  -0.101548  0  0
-0.101548  -0.101548  0  0
-0.100517  -0.101548  0  0
-0.0994859  -0.101548  0  0
-0.0984549  -0.101548  0  0
-0.097424  -0.101548  0  0
-0.0963931  -0.101548  0  0
-0.0953621  -0.101548  0  0
-0.0943312  -0.101548  0  0
-0.0933002  -0.101548  0  0
-0.0922693  -0.101548  0  0
-0.0912383  -0.101548  0  0
-0.0902074  -0.101548  0  0
-0.0891765  -0.101548  0  0
-0.0881455  -0.101548  0  0
-0.0871146  -0.101548  0  0
-0.0860836  -0.101548  0  0
-0.0850527  -0.101548  0  0
-0.0840218  -0.101548  0  0
-0.0829908  -0.101548  0  0
-0.0819599  -0.101548  0  0
-0.0809289  -0.101548  0  0
-0.079898  -0.101548  0  0
-0.078867  -0.101548  0  0
-0.0778361  -0.101548  0  0
-0.0768052  -0.101548  0  0
-0.0757742  -0.101548  0  0
-0.0747433  -0.101548  0  0
-0.0737123  -0.101548  0  0
-0.0726814  -0.101548  0  0
-0.0716505  -0.101548  0  0
-0.0706195  -0.101548  0  0
-0.0695886  -0.101548  0  0
-0.0685576  -0.101548  0  0
-0.0675267  -0.101548  0  0
-0.0664957  -0.101548  0  0
-0.0654648  -0.101548  0  0
-0.0644339  -0.101548  0  0
-0.0634029  -0.101548  0  0
-0.062372  -0.101548  0  0
-0.061341  -0.101548  0  0
-0.0603101  -0.101548  0  0
-0.0592791  -0.101548  0  0
-0.0582482  -0.101548  0  0
-0.0572173  -0.101548  0  0
-0.0561863  -0.101548  0  0
-0.0551554  -0.101548  0  0
-0.0541244  -0.101548  0  0
-0.0530935  -0.101548  0  0
-0.0520626  -0.101548  0  0
-0.0510316  -0.101548  0  0
-0.0500007  -0.101548  0  0
-0.0489697  -0.101548  0  0
-0.0479388  -0.101548  0  0
-0.0469078  -0.101548  0  0
-0.0458769  -0.101548  0  0
-0.044846  -0.101548  0  0
-0.043815  -0.101548  0  0
-0.0427841  -0.101548  0  0
-0.0417531  -0.101548  0  0
-0.0407222  -0.101548  0  0
-0.0396913  -0.101548  0  0
-0.0386603  -0.101548  0  0
-0.0376294  -0.101548  0  0
-0.0365984  -0.101548  0  0
-0.0355675  -0.101548  0  0
-0.0345365  -0.101548  0  0
-0.0335056  -0.101548  0  0
-0.0324747  -0.101548  0  0
-0.0314437  -0.101548  0  0
-0.0304128  -0.101548  0  0
-0.0293818  -0.101548  0  0
-0.0283509  -0.101548  0  0
-0.02732  -0.101548  0  0
-0.026289  -0.101548  0  0
-0.0252581  -0.101548  0  0
-0.0242271  -0.101548  0  0
-0.0231962  -0.101548  0  0
-0.0221652  -0.101548  0  0
-0.0211343  -0.101548  0  0
-0.0201034  -0.101548  0  0
-0.0190724  -0.101548  0  0
-0.0180415  -0.101548  0  0
-0.0170105  -0.101548  0  0
-0.0159796  -0.101548  0  0
-0.0149487  -0.101548  0  0
-0.0139177  -0.101548  0  0
-0.0128868  -0.101548  0  0
-0.0118558  -0.101548  0  0
-0.0108249  -0.101548  0  0
-0.00979395  -0.101548  0  0
-0.008763  -0.101548  0  0
-0.00773206  -0.101548  0  0
-0.00670112  -0.101548  0  0
-0.00567018  -0.101548  0  0
-0.00463924  -0.101548  0  0
-0.0036083  -0.101548  0  0
-0.00257735  -0.101548  0  0
-0.00154641  -0.101548  0  0
-0.000515471  -0.101548  0  0
0.000515471  -0.101548  0  0
0.00154641  -0.101548  0  0
0.00257735  -0.101548  0  0
0.0036083  -0.101548  0  0
0.00463924  -0.101548  0  0
0.00567018  -0.101548  0  0
0.00670112  -0.101548  0  0
0.00773206  -0.101548  0  0
0.008763  -0.101548  0  0
0.00979395  -0.101548  0  0
0.0108249  -0.101548  0  0
0.0118558  -0.101548  0  0
0.0128868  -0.101548  0  0
0.0139177  -0.101548  0  0
0.0149487  -0.101548  0  0
0.0159796  -0.101548  0  0
0.0170105  -0.101548  0  0
0.0180415  -0.101548  0  0
0.0190724  -0.101548  0  0
0.0201034  -0.101548  0  0
0.0211343  -0.101548  0  0
0.0221652  -0.101548  0  0
0.0231962  -0.101548  0  0
0.0242271  -0.101548  0  0
0.0252581  -0.101548  0  0
0.026289  -0.101548  0  0
0.02732  -0.101548  0  0
0.0283509  -0.101548  0  0
0.0293818  -0.101548  0  0
0.0304128  -0.101548  0  0
0.0314437  -0.101548  0  0
0.0324747  -0.101548  0  0
0.0335056  -0.101548  0  0
0.0345365  -0.101548  0  0
0.0355675  -0.101548  0  0
0.0365984  -0.101548  0  0
0.0376294  -0.101548  0  0
0.0386603  -0.101548  0  0
0.0396913  -0.101548  0  0
0.0407222  -0.101548  0  0
0.0417531  -0.101548  0  0
0.0427841  -0.101548  0  0
0.043815  -0.101548  0  0
0.044846  -0.101548  0  0
0.0458769  -0.101548  0  0
0.0469078  -0.101548  0  0
0.0479388  -0.101548  0  0
0.0489697  -0.101548  0  0
0.0500007  -0.101548  0  0
0.0510316  -0.101548  0  0
0.0520626  -0.101548  0  0
0.0530935  -0.101548  0  0
0.0541244  -0.101548  0  0
0.0551554  -0.101548  0  0
0.0561863  -0.101548  0  0
0.0572173  -0.101548  0  0
0.0582482  -0.101548  0  0
0.0592791  -0.101548  0  0
0.0603101  -0.101548  0  0
0.061341  -0.101548  0  0
0.062372  -0.101548  0  0
0.0634029  -0.101548  0  0
0.0644339  -0.101548  0  0
0.0654648  -0.101548  0  0
0.0664957  -0.101548  0  0
0.0675267  -0.101548  0  0
0.0685576  -0.101548  0  0
0.0695886  -0.101548  0  0
0.0706195  -0.101548  0  0
0.0716505  -0.101548  0  0
0.0726814  -0.101548  0  0
0.0737123  -0.101548  0  0
0.0747433  -0.101548  0  0
0.0757742  -0.101548  0  0
0.0768052  -0.101548  0  0
0.0778361  -0.101548  0  0
0.078867  -0.101548  0  0
0.079898  -0.101548  0  0
0.0809289  -0.101548  0  0
0.0819599  -0.101548  0  0
0.0829908  -0.101548  0  0
0.0840218  -0.101548  0  0
0.0850527  -0.101548  0  0
0.0860836  -0.101548  0  0
0.0871146  -0.101548  0  0
0.0881455  -0.101548  0  0
0.0891765  -0.101548  0  0
0.0902074  -0.101548  0  0
0.0912383  -0.101548  0  0
0.0922693  -0.101548  0  0
0.0933002  -0.101548  0  0
0.0943312  -0.101548  0  0
0.0953621  -0.101548  0  0
0.0963931  -0.101548  0  0
0.097424  -0.101548  0  0
0.0984549  -0.101548  0  0
0.0994859  -0.101548  0  0
0.100517  -0.101548  0  0
0.101548  -0.101548  0  0
0.102579  -0.101548  0  0
-0.102579  -0.100517  0  0
-0.101548  -0.100517  0  0
-0.100517  -0.100517  0  0
-0.0994859  -0.100517  0  0
-0.0984549  -0.100517  0  0
-0.097424  -0.100517  0  0
-0.0963931  -0.100517  0  0
-0.0953621  -0.100517  0  0
-0.0943312  -0.100517  0  0
-0.0933002  -0.100517  0  0
-0.0922693  -0.100517  0  0
-0.0912383  -0.100517  0  0
-0.0902074  -0.100517  0  0
-0.0891765  -0.100517  0  0
-0.0881455  -0.100517  0  0
-0.0871146  -0.100517  0  0
-0.0860836  -0.100517  0  0
-0.0850527  -0.100517  0  0
-0.0840218  -0.100517  0  0
-0.0829908  -0.100517  0  0
-0.0819599  -0.100517  0  0
-0.0809289  -0.100517  0  0
-0.079898  -0.100517  0  0
-0.078867  -0.100517  0  0
-0.0778361  -0.100517  0  0
-0.0768052  -0.100517  0  0
-0.0757742  -0.100517  0  0
-0.0747433  -0.100517  0  0
-0.0737123  -0.100517  0  0
-0.0726814  -0.100517  0  0
-0.0716505  -0.100517  0  0
-0.0706195  -0.100517  0  0
-0.0695886  -0.100517  0  0
-0.0685576  -0.100517  0  0
-0.0675267  -0.100517  0  0
-0.0664957  -0.100517  0  0
-0.0654648  -0.100517  0  0
-0.0644339  -0.100517  0  0
-0.0634029  -0.100517  0  0
-0.062372  -0.100517  0  0
-0.061341  -0.100517  0  0
-0.0603101  -0.100517  0  0
-0.0592791  -0.100517  0  0
-0.0582482  -0.100517  0  0
-0.0572173  -0.100517  0  0
-0.0561863  -0.100517  0  0
-0.0551554  -0.100517  0  0
-0.0541244  -0.100517  0  0
-0.0530935  -0.100517  0  0
-0.0520626  -0.100517  0  0
-0.0510316  -0.100517  0  0
-0.0500007  -0.100517  0  0
-0.0489697  -0.100517  0  0
-0.0479388  -0.100517  0  0
-0.0469078  -0.100517  0  0
-0.0458769  -0.100517  0  0
-0.044846  -0.100517  0  0
-0.043815  -0.100517  0  0
-0.0427841  -0.100517  0  0
-0.0417531  -0.100517  0  0
-0.0407222  -0.100517  0  0
-0.0396913  -0.100517  0  0
-0.0386603  -0.100517  0  0
-0.0376294  -0.100517  0  0
-0.0365984  -0.100517  0  0
-0.0355675  -0.100517  0  0
-0.0345365  -0.100517  0  0
-0.0335056  -0.100517  0  0
-0.0324747  -0.100517  0  0
-0.0314437  -0.100517  0  0
-0.0304128  -0.100517  0  0
-0.0293818  -0.100517  0  0
-0.0283509  -0.100517  0  0
-0.02732  -0.100517  0  0
-0.026289  -0.100517  0  0
-0.0252581  -0.100517  0  0
-0.0242271  -0.100517  0  0
-0.0231962  -0.100517  0  0
-0.0221652  -0.100517  0  0
-0.0211343  -0.100517  0  0
-0.0201034  -0.100517  0  0
-0.0190724  -0.100517  0  0
-0.0180415  -0.100517  0  0
-0.0170105  -0.100517  0  0
-0.0159796  -0.100517  0  0
-0.0149487  -0.100517  0  0
-0.0139177  -0.100517  0  0
-0.0128868  -0.100517  0  0
-0.0118558  -0.100517  0  0
-0.0108249  -0.100517  0  0
-0.00979395  -0.100517  0  0
-0.008763  -0.100517  0  0
-0.00773206  -0.100517  0  0
-0.00670112  -0.100517  0  0
-0.00567018  -0.100517  0  0
-0.00463924  -0.100517  0  0
-0.0036083  -0.100517  0  0
-0.00257735  -0.100517  0  0
-0.00154641  -0.100517  0  0
-0.000515471  -0.100517  0  0
0.000515471  -0.100517  0  0
0.00154641  -0.100517  0  0
0.00257735  -0.100517  0  0
0.0036083  -0.100517  0  0
0.00463924  -0.100517  0  0
0.00567018  -0.100517  0  0
0.00670112  -0.100517  0  0
0.00773206  -0.100517  0  0
0.008763  -0.100517  0  0
0.00979395  -0.100517  0  0
0.0108249  -0.100517  0  0
0.0118558  -0.100517  0  0
0.0128868  -0.100517  0  0
0.0139177  -0.100517  0  0
0.0149487  -0.100517  0  0
0.0159796  -0.100517  0  0
0.0170105  -0.100517  0  0
0.0180415  -0.100517  0  0
0.0190724  -0.100517  0  0
0.0201034  -0.100517  0  0
0.0211343  -0.100517  0  0
0.0221652  -0.100517  0  0
0.0231962  -0.100517  0  0
0.0242271  -0.100517  0  0
0.0252581  -0.100517  0  0
0.026289  -0.100517  0  0
0.02732  -0.100517  0  0
0.0283509  -0.100517  0  0
0.0293818  -0.100517  0  0
0.0304128  -0.100517  0  0
0.0314437  -0.100517  0  0
0.0324747  -0.100517  0  0
0.0335056  -0.100517  0  0
0.0345365  -0.100517  0  0
0.0355675  -0.100517  0  0
0.0365984  -0.100517  0  0
0.0376294  -0.100517  0  0
0.0386603  -0.100517  0  0
0.0396913  -0.100517  0  0
0.0407222  -0.100517  0  0
0.0417531  -0.100517  0  0
0.0427841  -0.100517  0  0
0.043815  -0.100517  0  0
0.044846  -0.100517  0  0
0.0458769  -0.100517  0  0
0.0469078  -0.100517  0  0
0.0479388  -0.100517  0  0
0.0489697  -0.100517  0  0
0.0500007  -0.100517  0  0
0.0510316  -0.100517  0  0
0.0520626  -0.100517  0  0
0.0530935  -0.100517  0  0
0.0541244  -0.100517  0  0
0.0551554  -0.100517  0  0
0.0561863  -0.100517  0  0
0.0572173  -0.100517  0  0
0.0582482  -0.100517  0  0
0.0592791  -0.100517  0  0
0.0603101  -0.100517  0  0
0.061341  -0.100517  0  0
0.062372  -0.100517  0  0
0.0634029  -0.100517  0  0
0.0644339  -0.100517  0  0
0.0654648  -0.100517  0  0
0.0664957  -0.100517  0  0
0.0675267  -0.100517  0  0
0.0685576  -0.100517  0  0
0.0695886  -0.100517  0  0
0.0706195  -0.100517  0  0
0.0716505  -0.100517  0  0
0.0726814  -0.100517  0  0
0.0737123  -0.100517  0  0
0.0747433  -0.100517  0  0
0.0757742  -0.100517  0  0
0.0768052  -0.100517  0  0
0.0778361  -0.100517  0  0
0.078867  -0.100517  0  0
0.079898  -0.100517  0  0
0.0809289  -0.100517  0  0
0.0819599  -0.100517  0  0
0.0829908  -0.100517  0  0
0.0840218  -0.100517  0  0
0.0850527  -0.100517  0  0
0.0860836  -0.100517  0  0
0.0871146  -0.100517  0  0
0.0881455  -0.100517  0  0
0.0891765  -0.100517  0  0
0.0902074  -0.100517  0  0
0.0912383  -0.100517  0  0
0.0922693  -0.100517  0  0
0.0933002  -0.100517  0  0
0.0943312  -0.100517  0  0
0.0953621  -0.100517  0  0
0.0963931  -0.100517  0  0
0.097424  -0.100517  0  0
0.0984549  -0.100517  0  0
0.0994859  -0.100517  0  0
0.100517  -0.100517  0  0
0.101548  -0.100517  0  0
0.102579  -0.100517  0  0
-0.102579  -0.0994859  0  0
-0.101548  -0.0994859  0  0
-0.100517  -0.0994859  0  0
-0.0994859  -0.0994859  0  0
-0.0984549  -0.0994859  0  0
-0.097424  -0.0994859  0  0
-0.0963931  -0.0994859  0  0
-0.0953621  -0.0994859  0  0
-0.0943312  -0.0994859  0  0
-0.0933002  -0.0994859  0  0
-0.0922693  -0.0994859  0  0
-0.0912383  -0.0994859  0  0
-0.0902074  -0.0994859  0  0
-0.0891765  -0.0994859  0  0
-0.0881455  -0.0994859  0  0
-0.0871146  -0.0994859  0  0
-0.0860836  -0.0994859  0  0
-0.0850527  -0.0994859  0  0
-0.0840218  -0.0994859  0  0
-0.0829908  -0.0994859  0  0
-0.0819599  -0.0994859  0  0
-0.0809289  -0.0994859  0  0
-0.079898  -0.0994859  0  0
-0.078867  -0.0994859  0  0
-0.0778361  -0.0994859  0  0
-0.0768052  -0.0994859  0  0
-0.0757742  -0.0994859  0  0
-0.0747433  -0.0994859  0  0
-0.0737123  -0.0994859  0  0
-0.0726814  -0.0994859  0  0
-0.0716505  -0.0994859  0  0
-0.0706195  -0.0994859  0  0
-0.0695886  -0.0994859  0  0
-0.0685576  -0.0994859  0  0
-0.0675267  -0.0994859  0  0
-0.0664957  -0.0994859  0  0
-0.0654648  -0.0994859  0  0
-0.0644339  -0.0994859  0  0
-0.0634029  -0.0994859  0  0
-0.062372  -0.0994859  0  0
-0.061341  -0.0994859  0  0
-0.0603101  -0.0994859  0  0
-0.0592791  -0.0994859  0  0
-0.0582482  -0.0994859  0  0
-0.0572173  -0.0994859  0  0
-0.0561863  -0.0994859  0  0
-0.0551554  -0.0994859  0  0
-0.0541244  -0.0994859  0  0
-0.0530935  -0.0994859  0  0
-0.0520626  -0.0994859  0  0
-0.0510316  -0.0994859  0  0
-0.0500007  -0.0994859  0  0
-0.0489697  -0.0994859  0  0
-0.0479388  -0.0994859  0  0
-0.0469078  -0.0994859  0  0
-0.0458769  -0.0994859  0  0
-0.044846  -0.0994859  0  0
-0.043815  -0.0994859  0  0
-0.0427841  -0.0994859  0  0
-0.0417531  -0.0994859  0  0
-0.0407222  -0.0994859  0  0
-0.0396913  -0.0994859  0  0
-0.0386603  -0.0994859  0  0
-0.0376294  -0.0994859  0  0
-0.0365984  -0.0994859  0  0
-0.0355675  -0.0994859  0  0
-0.0345365  -0.0994859  0  0
-0.0335056  -0.0994859  0  0
-0.0324747  -0.0994859  0  0
-0.0314437  -0.0994859  0  0
-0.0304128  -0.0994859  0  0
-0.0293818  -0.0994859  0  0
-0.0283509  -0.0994859  0  0
-0.02732  -0.0994859  0  0
-0.026289  -0.0994859  0  0
-0.0252581  -0.0994859  0  0
-0.0242271  -0.0994859  0  0
-0.0231962  -0.0994859  0  0
-0.0221652  -0.0994859  0  0
-0.0211343  -0.0994859  0  0
-0.0201034  -0.0994859  0  0
-0.0190724  -0.0994859  0  0
-0.0180415  -0.0994859  0  0
-0.0170105  -0.0994859  0  0
-0.0159796  -0.0994859  0  0
-0.0149487  -0.0994859  0  0
-0.0139177  -0.0994859  0  0
-0.0128868  -0.0994859  0  0
-0.0118558  -0.0994859  0  0
-0.0108249  -0.0994859  0  0
-0.00979395  -0.0994859  0  0
-0.008763  -0.0994859  0  0
-0.00773206  -0.0994859  0  0
-0.00670112  -0.0994859  0  0
-0.00567018  -0.0994859  0  0
-0.00463924  -0.0994859  0  0
-0.0036083  -0.0994859  0  0
-0.00257735  -0.0994859  0  0
-0.00154641  -0.0994859  0  0
-0.000515471  -0.0994859  0  0
0.000515471  -0.0994859  0  0
0.00154641  -0.0994859  0  0
0.00257735  -0.0994859  0  0
0.0036083  -0.0994859  0  0
0.00463924  -0.0994859  0  0
0.00567018  -0.0994859  0  0
0.00670112  -0.0994859  0  0
0.00773206  -0.0994859  0  0
0.008763  -0.0994859  0  0
0.00979395  -0.0994859  0  0
0.0108249  -0.0994859  0  0
0.0118558  -0.0994859  0  0
0.0128868  -0.0994859  0  0
0.0139177  -0.0994859  0  0
0.0149487  -0.0994859  0  0
0.0159796  -0.0994859  0  0
0.0170105  -0.0994859  0  0
0.0180415  -0.0994859  0  0
0.0190724  -0.0994859  0  0
0.0201034  -0.0994859  0  0
0.0211343  -0.0994859  0  0
0.0221652  -0.0994859  0  0
0.0231962  -0.0994859  0  0
0.0242271  -0.0994859  0  0
0.0252581  -0.0994859  0  0
0.026289  -0.0994859  0  0
0.02732  -0.0994859  0  0
0.0283509  -0.0994859  0  0
0.0293818  -0.0994859  0  0
0.0304128  -0.0994859  0  0
0.0314437  -0.0994859  0  0
0.0324747  -0.0994859  0  0
0.0335056  -0.0994859  0  0
0.0345365  -0.0994859  0  0
0.0355675  -0.0994859  0  0
0.0365984  -0.0994859  0  0
0.0376294  -0.0994859  0  0
0.0386603  -0.0994859  0  0
0.0396913  -0.0994859  0  0
0.0407222  -0.0994859  0  0
0.0417531  -0.0994859  0  0
0.0427841  -0.0994859  0  0
0.043815  -0.0994859  0  0
0.044846  -0.0994859  0  0
0.0458769  -0.0994859  0  0
0.0469078  -0.0994859  0  0
0.0479388  -0.0994859  0  0
0.0489697  -0.0994859  0  0
0.0500007  -0.0994859  0  0
0.0510316  -0.0994859  0  0
0.0520626  -0.0994859  0  0
0.0530935  -0.0994859  0  0
0.0541244  -0.0994859  0  0
0.0551554  -0.0994859  0  0
0.0561863  -0.0994859  0  0
0.0572173  -0.0994859  0  0
0.0582482  -0.0994859  0  0
0.0592791  -0.0994859  0  0
0.0603101  -0.0994859  0  0
0.061341  -0.0994859  0  0
0.062372  -0.0994859  0  0
0.0634029  -0.0994859  0  0
0.0644339  -0.0994859  0  0
0.0654648  -0.0994859  0  0
0.0664957  -0.0994859  0  0
0.0675267  -0.0994859  0  0
0.0685576  -0.0994859  0  0
0.0695886  -0.0994859  0  0
0.0706195  -0.0994859  0  0
0.0716505  -0.0994859  0  0
0.0726814  -0.0994859  0  0
0.0737123  -0.0994859  0  0
0.0747433  -0.0994859  0  0
0.0757742  -0.0994859  0  0
0.0768052  -0.0994859  0  0
0.0778361  -0.0994859  0  0
0.078867  -0.0994859  0  0
0.079898  -0.0994859  0  0
0.0809289  -0.0994859  0  0
0.0819599  -0.0994859  0  0
0.0829908  -0.0994859  0  0
0.0840218  -0.0994859  0  0
0.0850527  -0.0994859  0  0
0.0860836  -0.0994859  0  0
0.0871146  -0.0994859  0  0
0.0881455  -0.0994859  0  0
0.0891765  -0.0994859  0  0
0.0902074  -0.0994859  0  0
0.0912383  -0.0994859  0  0
0.0922693  -0.0994859  0  0
0.0933002  -0.0994859  0  0
0.0943312  -0.0994859  0  0
0.0953621  -0.0994859  0  0
0.0963931  -0.0994859  0  0
0.097424  -0.0994859  0  0
0.0984549  -0.0994859  0  0
0.0994859  -0.0994859  0  0
0.100517  -0.0994859  0  0
0.101548  -0.0994859  0  0
0.102579  -0.0994859  0  0
-0.102579  -0.0984549  0  0
-0.101548  -0.0984549  0  0
-0.100517  -0.0984549  0  0
-0.0994859  -0.0984549  0  0
-0.0984549  -0.0984549  0  0
-0.097424  -0.0984549  0  0
-0.0963931  -0.0984549  0  0
-0.0953621  -0.0984549  0  0
-0.0943312  -0.0984549  0  0
-0.0933002  -0.0984549  0  0
-0.0922693  -0.0984549  0  0
-0.0912383  -0.0984549  0  0
-0.0902074  -0.0984549  0  0
-0.0891765  -0.0984549  0  0
-0.0881455  -0.0984549  0  0
-0.0871146  -0.0984549  0  0
-0.0860836  -0.0984549  0  0
-0.0850527  -0.0984549  0  0
-0.0840218  -0.0984549  0  0
-0.0829908  -0.0984549  0  0
-0.0819599  -0.0984549  0  0
-0.0809289  -0.0984549  0  0
-0.079898  -0.0984549  0  0
-0.078867  -0.0984549  0  0
-0.0778361  -0.0984549  0  0
-0.0768052  -0.0984549  0  0
-0.0757742  -0.0984549  0  0
-0.0747433  -0.0984549  0  0
-0.0737123  -0.0984549  0  0
-0.0726814  -0.0984549  0  0
-0.0716505  -0.0984549  0  0
-0.0706195  -0.0984549  0  0
-0.0695886  -0.0984549  0  0
-0.0685576  -0.0984549  0  0
-0.0675267  -0.0984549  0  0
