,X,Y,E,DX,q_range,y_range_fit,y_fit
31,0.00723784,16.3093,0.462296,0.000281138,0.0146733668342,1.30450990889,27.8238949473
32,0.00746023,10.7888,0.361036,0.000281154,0.014824120603,1.28974134881,18.4390449473
33,0.00768261,8.29514,0.320392,0.000281133,0.0149748743719,1.40555657602,14.1998229473
34,0.007905,6.14528,0.263762,0.000281197,0.0151256281407,1.54329910156,10.5450609473
35,0.00812738,4.83214,0.231077,0.000281219,0.0152763819095,1.64546169786,8.31272294734
36,0.00834977,4.80794,0.232445,0.000281246,0.0154271356784,1.58383085931,8.27158294734
37,0.00857215,4.00807,0.200403,0.000281525,0.0155778894472,1.54733203761,6.91180394734
38,0.00879453,4.16273,0.207498,0.00028159,0.0157286432161,1.52247652926,7.17472594734
39,0.00901692,4.00849,0.199279,0.000281573,0.0158793969849,1.50553937044,6.91251794734
40,0.0092393,4.27498,0.200505,0.000281784,0.0160301507538,1.49891306492,7.36555094734
41,0.00946169,4.04369,0.197666,0.000281832,0.0161809045226,1.44363321493,6.97235794734
42,0.00968407,4.19579,0.198479,0.000281825,0.0163316582915,1.277393699,7.23092794734
43,0.00990645,3.87639,0.182593,0.00028183,0.0164824120603,1.41729400603,6.68794794734
44,0.0101288,4.04325,0.187123,0.000282004,0.0166331658291,1.46844268973,6.97160994734
45,0.0103512,3.48131,0.171573,0.000282541,0.016783919598,1.26565887407,6.01631194734
46,0.0105736,3.29818,0.170014,0.000282576,0.0169346733668,1.2077619326,5.70499094734
47,0.010796,3.14152,0.167635,0.000282305,0.0170854271357,1.17510284328,5.43866894734
48,0.0110184,2.81815,0.14929,0.000282514,0.0172361809045,1.15290523202,4.88893994734
49,0.0112408,2.57984,0.14468,0.000282688,0.0173869346734,1.21382210161,4.48381294734
50,0.0114631,2.26939,0.134744,0.00028272,0.0175376884422,1.16066931234,3.95604794734
51,0.0116855,2.32089,0.132827,0.000282861,0.0176884422111,0.970583180242,4.04359794734
52,0.0119079,1.56047,0.11108,0.000282882,0.0178391959799,0.925548296297,2.75088394734
53,0.0121303,1.37046,0.105316,0.000283046,0.0179899497487,0.91792474188,2.42786694734
54,0.0123527,1.04341,0.0888592,0.000283261,0.0181407035176,0.941986553266,1.87188194734
55,0.0125751,0.86537,0.0817663,0.000283439,0.0182914572864,0.912945938587,1.56921394734
56,0.0127974,0.881988,0.0824121,0.000283526,0.0184422110553,0.864225847399,1.59746454734
57,0.0130198,0.627448,0.0696116,0.000283879,0.0185929648241,0.796231841058,1.16474654734
58,0.0132422,0.551145,0.0611402,0.000283997,0.018743718593,0.686399586259,1.03503144734
59,0.0134646,0.574846,0.0635643,0.000283772,0.0188944723618,0.636628480826,1.07532314734
60,0.013687,0.589891,0.0646307,0.000284484,0.0190452261307,0.620181794935,1.10089964734
61,0.0139094,0.557279,0.0633818,0.000284654,0.0191959798995,0.577092178688,1.04545924734
62,0.0141317,0.581413,0.0634577,0.000284135,0.0193467336683,0.610680594336,1.08648704734
63,0.0143541,0.702868,0.0715282,0.000284053,0.0194974874372,0.656190119186,1.29296054734
64,0.0145765,0.72516,0.068343,0.00028413,0.019648241206,0.586497255407,1.33085694734
65,0.0147989,0.689577,0.0654667,0.000284379,0.0197989949749,0.608854845623,1.27036584734
66,0.0150213,0.790081,0.0693109,0.000284523,0.0199497487437,0.638990066285,1.44122264734
67,0.0152437,0.918081,0.0767275,0.000284867,0.0201005025126,0.576765770345,1.65882264734
68,0.0154661,0.864598,0.0719636,0.000285182,0.0202512562814,0.573530849124,1.56790154734
69,0.0156884,0.840537,0.0729612,0.000285409,0.0204020100503,0.568198615647,1.52699784734
70,0.0159108,0.825839,0.0703623,0.00028583,0.0205527638191,0.512751257453,1.50201124734
71,0.0161332,0.822443,0.0692422,0.00028571,0.0207035175879,0.573379750669,1.49623804734
72,0.0163556,0.678181,0.0614411,0.000285643,0.0208542713568,0.596844756384,1.25099264734
73,0.016578,0.849743,0.0689738,0.000285616,0.0210050251256,0.495416549703,1.54264804734
74,0.0168004,0.673768,0.0600727,0.000285953,0.0211557788945,0.513237054403,1.24349054734
75,0.0170227,0.638973,0.0578414,0.000286756,0.0213065326633,0.567610509544,1.18433904734
76,0.0172451,0.61971,0.0586979,0.000286582,0.0214572864322,0.649712747352,1.15159194734
77,0.0174675,0.677109,0.0609372,0.000286291,0.021608040201,0.645992606518,1.24917024734
78,0.0176899,0.512153,0.0535009,0.000286795,0.0217587939698,0.608617530592,0.968745047345
79,0.0179123,0.474301,0.0518193,0.000287298,0.0219095477387,0.538519264983,0.904396647345
80,0.0181347,0.497093,0.0512418,0.00028736,0.0220603015075,0.504973791551,0.943143047345
81,0.018357,0.471903,0.0505817,0.000287098,0.0222110552764,0.459366474874,0.900320047345
82,0.0185794,0.416488,0.0461766,0.000287097,0.0223618090452,0.401510617731,0.806114547345
83,0.0188018,0.321176,0.0430079,0.000287652,0.0225125628141,0.503608149926,0.644084147345
84,0.0190242,0.310651,0.0408743,0.000288035,0.0226633165829,0.535922673285,0.626191647345
85,0.0192466,0.273258,0.0370276,0.000287819,0.0228140703518,0.509317414295,0.562623547345
86,0.019469,0.336044,0.0407374,0.000287909,0.0229648241206,0.500030670324,0.669359747345
87,0.0196913,0.275592,0.0382957,0.000287992,0.0231155778894,0.471627888461,0.566591347345
88,0.0199137,0.326932,0.040761,0.000288287,0.0232663316583,0.439246140147,0.653869347345
89,0.0201361,0.272934,0.0370104,0.000288536,0.0234170854271,0.482260854004,0.562072747345
90,0.0203585,0.285951,0.036158,0.000288958,0.023567839196,0.521757696686,0.584201647345
91,0.0205809,0.237834,0.0347625,0.000289812,0.0237185929648,0.556436538292,0.502402747345
92,0.0208033,0.313561,0.0388852,0.000289817,0.0238693467337,0.576497504391,0.631138647345
93,0.0210257,0.225542,0.033978,0.000289281,0.0240201005025,0.525892661408,0.481506347345
94,0.021248,0.25744,0.0334528,0.000289517,0.0241708542714,0.481785527081,0.535732947345
95,0.0214704,0.328688,0.0391251,0.000290161,0.0243216080402,0.582355237142,0.656854547345
96,0.0216928,0.318364,0.0386732,0.000290404,0.024472361809,0.547672580342,0.639303747345
97,0.0219152,0.257533,0.0351304,0.00029049,0.0246231155779,0.467643239188,0.535891047345
98,0.0221376,0.229658,0.0339031,0.000290538,0.0247738693467,0.396559719069,0.488503547345
99,0.02236,0.177765,0.0294024,0.000290687,0.0249246231156,0.419408306673,0.400285447345
100,0.0225823,0.266325,0.0343431,0.000291084,0.0250753768844,0.448647426364,0.550837447345
101,0.0228047,0.242241,0.0330779,0.000291628,0.0252261306533,0.435088606624,0.509894647345
102,0.0230271,0.234182,0.0321134,0.000291695,0.0253768844221,0.389773835097,0.496194347345
103,0.0232495,0.197858,0.0308887,0.00029203,0.025527638191,0.372105689913,0.434443547345
104,0.0234719,0.235186,0.0309033,0.000292584,0.0256783919598,0.414570735465,0.497901147345
105,0.0236943,0.267717,0.0340517,0.000292396,0.0258291457286,0.461030272494,0.553203847345
106,0.0239166,0.285118,0.0348377,0.000292172,0.0259798994975,0.475824087792,0.582785547345
107,0.024139,0.213206,0.030086,0.000292418,0.0261306532663,0.44429248644,0.460535147345
108,0.0243614,0.30048,0.0342919,0.000292666,0.0262814070352,0.419505542247,0.608900947345
109,0.0245838,0.228292,0.0309686,0.000292665,0.026432160804,0.42431816963,0.486181347345
110,0.0248062,0.166606,0.0273462,0.000292931,0.0265829145729,0.463403388892,0.381315147345
111,0.0250286,0.208688,0.0291095,0.000293299,0.0267336683417,0.469968394417,0.452854547345
112,0.0252509,0.196927,0.0300013,0.000293531,0.0268844221106,0.479168991495,0.432860847345
113,0.0254733,0.152185,0.0263459,0.000293989,0.0270351758794,0.49074891361,0.356799447345
114,0.0256957,0.189036,0.0276437,0.000294394,0.0271859296482,0.483757639795,0.419446147345
115,0.0259181,0.229803,0.0306131,0.000295052,0.0273366834171,0.486746485152,0.488750047345
116,0.0261405,0.20244,0.0284423,0.000295221,0.0274874371859,0.497024277806,0.442232947345
117,0.0263629,0.181339,0.0276718,0.000295012,0.0276381909548,0.500942248957,0.406361247345
118,0.0265853,0.215257,0.0300961,0.000295446,0.0277889447236,0.462566356293,0.464021847345
119,0.0268076,0.220498,0.0294967,0.00029597,0.0279396984925,0.411426657206,0.472931547345
120,0.02703,0.23112,0.0308913,0.000296227,0.0280904522613,0.454151753673,0.490988947345
121,0.0272524,0.225053,0.0297648,0.000296206,0.0282412060302,0.426469794157,0.480675047345
122,0.0274748,0.234477,0.0299763,0.000296438,0.028391959799,0.376068870695,0.496695847345
123,0.0276972,0.237877,0.030381,0.000296561,0.0285427135678,0.386890537482,0.502475847345
124,0.0279196,0.180968,0.0275348,0.000296674,0.0286934673367,0.380353390748,0.405730547345
125,0.0281419,0.218028,0.0302691,0.000297165,0.0288442211055,0.380066566877,0.468732547345
126,0.0283643,0.162352,0.0260827,0.000297552,0.0289949748744,0.423904054676,0.374083347345
127,0.0285867,0.171743,0.0288824,0.000298101,0.0291457286432,0.386196261628,0.390048047345
128,0.0288091,0.159864,0.0285483,0.000298619,0.0292964824121,0.354925426444,0.369853747345
129,0.0290315,0.197906,0.0298262,0.000298715,0.0294472361809,0.406242809581,0.434525147345
130,0.0292539,0.142556,0.0256115,0.000298255,0.0295979899497,0.369260649819,0.340430147345
131,0.0294762,0.187069,0.0303323,0.000298681,0.0297487437186,0.349178129636,0.416102247345
132,0.0296986,0.136753,0.027038,0.000299646,0.0298994974874,0.405137128768,0.330565047345
133,0.029921,0.185314,0.0305627,0.000299762,0.0300502512563,0.416818738905,0.413118747345
134,0.0301434,0.189059,0.0319159,0.000299963,0.0302010050251,0.409751396782,0.419485247345
135,0.0303658,0.166953,0.0294083,0.000300381,0.030351758794,0.384277670235,0.381905047345
136,0.0305882,0.174502,0.0330976,0.000300397,0.0305025125628,0.389793866285,0.394738347345
137,0.0308105,0.128025,0.029688,0.000300391,0.0306532663317,0.371612169099,0.315727447345
138,0.0310329,0.169252,0.032925,0.000300996,0.0308040201005,0.318030563365,0.385813347345
139,0.0312553,0.133019,0.0303887,0.000301613,0.0309547738693,0.361193112721,0.324217247345
140,0.0314777,0.164292,0.0355835,0.000301652,0.0311055276382,0.365698332665,0.377381347345
141,0.0317001,0.172614,0.0349824,0.00030184,0.031256281407,0.324451849961,0.391528747345
142,0.0319225,0.152811,0.0329651,0.00030213,0.0314070351759,0.360489118136,0.357863647345
143,0.0321449,0.168771,0.0367797,0.000302243,0.0315577889447,0.382475998139,0.384995647345
144,0.0323672,0.210198,0.0405408,0.000303079,0.0317085427136,0.390250758152,0.455421547345
145,0.0325896,0.136411,0.033817,0.000303514,0.0318592964824,0.367430880888,0.329983647345
146,0.032812,0.135478,0.0356394,0.000303151,0.0320100502513,0.368544463069,0.328397547345
147,0.0330344,0.216428,0.0427212,0.000304005,0.0321608040201,0.390034131057,0.466012547345
148,0.0332568,0.119824,0.0365011,0.000304116,0.0323115577889,0.437793779501,0.301785747345
149,0.0334792,0.104538,0.0336685,0.000303367,0.0324623115578,0.401776789814,0.275799547345
150,0.0337015,0.116723,0.0351336,0.000304441,0.0326130653266,0.329816298628,0.296514047345
151,0.0339239,0.252366,0.0500226,0.000305235,0.0327638190955,0.328741161251,0.527107147345
152,0.0341463,0.0976136,0.0348434,0.00030456,0.0329145728643,0.391866813188,0.264028067345
153,0.0343687,0.100917,0.0396295,0.000305354,0.0330653266332,0.443175398066,0.269643847345
154,0.0345911,0.0790569,0.027127,0.000305298,0.033216080402,0.331854314229,0.232481677345
155,0.0348135,0.147,0.0398458,0.000304107,0.0333668341709,0.28892886798,0.347984947345
156,0.0350358,0.0724069,0.0393239,0.000305341,0.0335175879397,0.279376636759,0.221176677345
157,0.0352582,0.121323,0.0431717,0.000306123,0.0336683417085,0.293424270339,0.304334047345
158,0.0354806,0.273482,0.0578008,0.000306827,0.0338190954774,0.418441680783,0.563004347345
159,0.035703,0.136693,0.0451116,0.000308152,0.0339698492462,0.472753345972,0.330463047345
160,0.0359254,0.228264,0.0614416,0.000308706,0.0341206030151,0.294425275765,0.486133747345
161,0.0361478,0.117802,0.050857,0.000308499,0.0342713567839,0.267185852354,0.298348347345
162,0.0363701,0.147895,0.0462937,0.000309658,0.0344221105528,0.260719152913,0.349506447345
163,0.0365925,0.18105,0.0507036,0.000311387,0.0345728643216,0.235528787868,0.405869947345
164,0.0368149,0.228724,0.0609034,0.000310823,0.0347236180905,0.301304846326,0.486915747345
165,0.0370373,0.184128,0.0622164,0.000310071,0.0348743718593,0.313261352342,0.411102547345
166,0.0372597,0.0926792,0.0541467,0.000310765,0.0350251256281,0.227265740002,0.255639587345
167,0.0374821,0.170452,0.0620462,0.000311497,0.035175879397,0.273553629883,0.387853347345
168,0.0377045,0.0759016,0.0473039,0.000311755,0.0353266331658,0.383927696333,0.227117667345
169,0.0379268,0.0492743,0.0520083,0.000311296,0.0354773869347,0.559267276428,0.181851257345
170,0.0381492,0.204782,0.0876755,0.000311996,0.0356281407035,0.408735880623,0.446214347345
171,0.0383716,0.164768,0.0705862,0.000313132,0.0357788944724,0.383586004353,0.378190547345
172,0.038594,0.18375,0.0819893,0.000312598,0.0359296482412,0.482546707443,0.410459947345
173,0.0388164,0.0567983,0.0510991,0.000313209,0.0360804020101,0.355256434134,0.194642057345
174,0.0390388,0.201777,0.0945555,0.000313303,0.0362311557789,0.317531088111,0.441105847345
175,0.0392611,0.162392,0.105567,0.00031228,0.0363819095477,0.352499376499,0.374151347345
176,0.0394835,0.10594,0.119908,0.000313576,0.0365326633166,0.390705356941,0.278182947345
177,0.0397059,0.205353,0.119697,0.000313308,0.0366834170854,0.439001457786,0.447185047345
178,0.0399283,0.182255,0.140249,0.000312865,0.0368341708543,0.480346569606,0.407918447345
179,0.0401507,0.319705,0.156565,0.000313532,0.0369849246231,0.428956616242,0.641583447345
180,0.0403731,0.406668,0.23556,0.000315452,0.037135678392,0.342333680375,0.789420547345
181,0.0405954,0.151239,0.0957097,0.000318376,0.0372864321608,0.271531491539,0.355191247345
182,0.0408178,0.121774,0.0912532,0.000318855,0.0374371859296,0.361152546454,0.305100747345
183,0.0410402,0.160083,0.13078,0.00031703,0.0375879396985,0.311359570779,0.370226047345
184,0.0412626,0.197775,0.204765,0.000318283,0.0377386934673,0.220154934498,0.434302447345
185,0.041485,0.132068,0.136946,0.000160769,0.0378894472362,0.189457310074,0.322600547345
186,0.0417074,-0.00246159,0.00572349,0.000160124,0.038040201005,0.31664909951,0.0939002443447
187,0.0419297,0.543888,0.545405,0.000160124,0.0381909547739,0.433443131577,1.02269454734
188,0.0421521,0.0,0.0,0.0,0.0383417085427,0.387333220511,0.0980849473447
189,0.0423745,0.0,0.0,0.0,0.0384924623116,0.395727212257,0.0980849473447
190,0.0425969,0.0,0.0,0.0,0.0386432160804,0.362700457118,0.0980849473447
191,0.0428193,0.0,0.0,0.0,0.0387939698492,0.216408369431,0.0980849473447
192,0.0430417,0.0,0.0,0.0,0.0389447236181,0.336850354382,0.0980849473447
193,0.0432641,0.0,0.0,0.0,0.0390954773869,0.424035194607,0.0980849473447
194,0.0434864,0.0,0.0,0.0,0.0392462311558,0.378629692061,0.0980849473447
195,0.0437088,0.0,0.0,0.0,0.0393969849246,0.315515291588,0.0980849473447
196,0.0439312,0.0,0.0,0.0,0.0395477386935,0.326998028717,0.0980849473447
197,0.0441536,0.0,0.0,0.0,0.0396984924623,0.441556048131,0.0980849473447
198,0.044376,0.0,0.0,0.0,0.0398492462312,0.421876058494,0.0980849473447
199,0.0445983,0.0,0.0,0.0,0.04,0.483250194197,0.0980849473447
